2143	324.44
2144	324.447
2145	324.455
2146	324.463
2147	324.471
2148	324.479
2149	324.487
2150	324.496
2151	324.504
2152	324.512
2153	324.521
2154	324.529
2155	324.538
2156	324.547
2157	324.556
2158	324.564
2159	324.574
2160	324.583
2161	324.592
2162	324.601
2163	324.611
2164	324.62
2165	324.63
2166	324.64
2167	324.65
2168	324.66
2169	324.671
2170	324.681
2171	324.692
2172	324.703
2173	324.714
2174	324.725
2175	324.737
2176	324.749
2177	324.76
2178	324.773
2179	324.785
2180	324.798
2181	324.811
2182	324.824
2183	324.837
2184	324.851
2185	324.865
2186	324.879
2187	324.894
2188	324.909
2189	324.924
2190	324.939
2191	324.955
2192	324.971
2193	324.987
2194	325.004
2195	325.02
2196	325.037
2197	325.054
2198	325.072
2199	325.089
2200	325.107
2201	325.124
2202	325.142
2203	325.159
2204	325.177
2205	325.194
2206	325.211
2207	325.229
2208	325.247
2209	325.264
2210	325.282
2211	325.3
2212	325.318
2213	325.335
2214	325.353
2215	325.37
2216	325.387
2217	325.404
2218	325.421
2219	325.438
2220	325.454
2221	325.471
2222	325.487
2223	325.503
2224	325.518
2225	325.534
2226	325.55
2227	325.565
2228	325.58
2229	325.595
2230	325.611
2231	325.626
2232	325.641
2233	325.656
2234	325.672
2235	325.687
2236	325.702
2237	325.718
2238	325.734
2239	325.75
2240	325.767
2241	325.784
2242	325.801
2243	325.819
2244	325.837
2245	325.856
2246	325.876
2247	325.897
2248	325.918
2249	325.941
2250	325.964
2251	325.989
2252	326.016
2253	326.044
2254	326.074
2255	326.106
2256	326.14
2257	326.176
2258	326.216
2259	326.258
2260	326.304
2261	326.353
2262	326.407
2263	326.465
2264	326.529
2265	326.598
2266	326.674
2267	326.757
2268	326.847
2269	326.947
2270	327.056
2271	327.175
2272	327.307
2273	327.451
2274	327.611
2275	327.785
2276	327.949
2277	328.097
2278	328.23
2279	328.349
2280	328.456
2281	328.551
2282	328.635
2283	328.71
2284	328.775
2285	328.831
2286	328.879
2287	328.92
2288	328.953
2289	328.979
2290	328.998
2291	329.01
2292	329.014
2293	329.012
2294	329.003
2295	328.986
2296	328.962
2297	328.93
2298	328.889
2299	328.839
2300	328.78
2301	328.71
2302	328.629
2303	328.535
2304	328.43
2305	328.337
2306	328.258
2307	328.191
2308	328.135
2309	328.09
2310	328.055
2311	328.03
2312	328.014
2313	328.007
2314	328.008
2315	328.017
2316	328.036
2317	328.062
2318	328.097
2319	328.141
2320	328.194
2321	328.256
2322	328.328
2323	328.41
2324	328.504
2325	328.609
2326	328.728
2327	328.86
2328	329.008
2329	329.171
2330	329.353
2331	329.555
2332	329.778
2333	330.026
2334	330.299
2335	330.602
2336	330.937
2337	331.307
2338	331.717
2339	332.169
2340	332.67
2341	333.224
2342	333.836
2343	334.514
2344	335.263
2345	336.09
2346	336.932
2347	337.695
2348	338.384
2349	339.005
2350	339.565
2351	340.071
2352	340.526
2353	340.936
2354	341.305
2355	341.636
2356	341.934
2357	342.201
2358	342.44
2359	342.654
2360	342.844
2361	343.013
2362	343.162
2363	343.293
2364	343.408
2365	343.507
2366	343.591
2367	343.662
2368	343.721
2369	343.767
2370	343.801
2371	343.825
2372	343.838
2373	343.84
2374	343.832
2375	343.813
2376	343.783
2377	343.743
2378	343.692
2379	343.63
2380	343.555
2381	343.469
2382	343.369
2383	343.255
2384	343.126
2385	342.98
2386	342.818
2387	342.636
2388	342.434
2389	342.209
2390	341.96
2391	341.683
2392	341.378
2393	341.039
2394	340.665
2395	340.252
2396	339.795
2397	339.29
2398	338.732
2399	338.116
2400	337.436
2401	336.684
2402	335.854
2403	334.94
2404	334.076
2405	333.292
2406	332.581
2407	331.936
2408	331.35
2409	330.818
2410	330.335
2411	329.896
2412	329.497
2413	329.133
2414	328.802
2415	328.5
2416	328.224
2417	327.973
2418	327.743
2419	327.532
2420	327.339
2421	327.162
2422	327
2423	326.851
2424	326.713
2425	326.586
2426	326.469
2427	326.361
2428	326.261
2429	326.169
2430	326.082
2431	326.002
2432	325.928
2433	325.858
2434	325.793
2435	325.732
2436	325.675
2437	325.622
2438	325.571
2439	325.524
2440	325.479
2441	325.437
2442	325.397
2443	325.359
2444	325.323
2445	325.288
2446	325.256
2447	325.224
2448	325.195
2449	325.166
2450	325.139
2451	325.112
2452	325.087
2453	325.063
2454	325.04
2455	325.017
2456	324.996
2457	324.975
2458	324.954
2459	324.935
2460	324.915
2461	324.897
2462	324.879
2463	324.861
2464	324.844
2465	324.828
2466	324.812
2467	324.796
2468	324.781
2469	324.766
2470	324.751
2471	324.737
2472	324.722
2473	324.709
2474	324.695
2475	324.682
2476	324.669
2477	324.656
2478	324.644
2479	324.631
2480	324.619
2481	324.607
2482	324.596
2483	324.584
2484	324.573
2485	324.562
2486	324.551
2487	324.54
2488	324.529
2489	324.519
2490	324.508
2491	324.498
2492	324.488
2493	324.478
2494	324.468
2495	324.458
2496	324.448
2497	324.439
2498	324.429
2499	324.42
2500	324.41
2501	324.401
2502	324.392
2503	324.383
2504	324.374
2505	324.365
2506	324.356
2507	324.347
2508	324.338
2509	324.33
2510	324.321
2511	324.313
2512	324.304
2513	324.296
2514	324.287
2515	324.279
2516	324.271
2517	324.262
2518	324.254
2519	324.246
2520	324.238
2521	324.23
2522	324.222
2523	324.214
2524	324.206
2525	324.198
2526	324.19
2527	324.183
2528	324.175
2529	324.167
2530	324.159
2531	324.152
2532	324.144
2533	324.137
2534	324.129
2535	324.122
2536	324.115
2537	324.107
2538	324.1
2539	324.093
2540	324.086
2541	324.079
2542	324.073
2543	324.066
2544	324.06
2545	324.053
2546	324.047
2547	324.041
2548	324.035
2549	324.03
2550	324.025
2551	324.02
2552	324.015
2553	324.011
2554	324.008
2555	324.004
2556	324.001
2557	323.999
2558	323.998
2559	323.997
2560	323.843
2561	323.844
2562	323.845
2563	323.847
2564	323.85
2565	323.853
2566	323.856
2567	323.86
2568	323.864
2569	323.869
2570	323.874
2571	323.879
2572	323.884
2573	323.889
2574	323.895
2575	323.901
2576	323.906
2577	323.912
2578	323.918
2579	323.925
2580	323.931
2581	323.937
2582	323.943
2583	323.95
2584	323.956
2585	323.963
2586	323.969
2587	323.975
2588	323.982
2589	323.989
2590	323.995
2591	324.002
2592	324.008
2593	324.015
2594	324.021
2595	324.028
2596	324.034
2597	324.041
2598	324.048
2599	324.054
2600	324.061
2601	324.067
2602	324.074
2603	324.081
2604	324.087
2605	324.094
2606	324.1
2607	324.107
2608	324.113
2609	324.12
2610	324.127
2611	324.133
2612	324.14
2613	324.146
2614	324.153
2615	324.16
2616	324.166
2617	324.173
2618	324.179
2619	324.186
2620	324.193
2621	324.199
2622	324.206
2623	324.213
2624	324.22
2625	324.226
2626	324.233
2627	324.24
2628	324.246
2629	324.253
2630	324.26
2631	324.267
2632	324.274
2633	324.281
2634	324.288
2635	324.295
2636	324.301
2637	324.308
2638	324.316
2639	324.323
2640	324.33
2641	324.337
2642	324.344
2643	324.351
2644	324.358
2645	324.366
2646	324.373
2647	324.38
2648	324.388
2649	324.395
2650	324.403
2651	324.41
2652	324.418
2653	324.425
2654	324.433
2655	324.441
2656	324.449
2657	324.457
2658	324.465
2659	324.473
2660	324.481
2661	324.489
2662	324.497
2663	324.506
2664	324.514
2665	324.522
2666	324.531
2667	324.54
2668	324.548
2669	324.557
2670	324.566
2671	324.575
2672	324.585
2673	324.594
2674	324.603
2675	324.613
2676	324.623
2677	324.632
2678	324.642
2679	324.652
2680	324.663
2681	324.673
2682	324.684
2683	324.695
2684	324.706
2685	324.717
2686	324.728
2687	324.74
2688	324.752
2689	324.764
2690	324.776
2691	324.788
2692	324.801
2693	324.814
2694	324.827
2695	324.841
2696	324.855
2697	324.869
2698	324.884
2699	324.898
2700	324.913
2701	324.929
2702	324.945
2703	324.961
2704	324.977
2705	324.994
2706	325.01
2707	325.028
2708	325.045
2709	325.063
2710	325.08
2711	325.098
2712	325.116
2713	325.135
2714	325.153
2715	325.171
2716	325.189
2717	325.206
2718	325.224
2719	325.243
2720	325.261
2721	325.279
2722	325.298
2723	325.316
2724	325.334
2725	325.352
2726	325.37
2727	325.388
2728	325.405
2729	325.423
2730	325.44
2731	325.457
2732	325.474
2733	325.49
2734	325.506
2735	325.523
2736	325.539
2737	325.554
2738	325.57
2739	325.586
2740	325.601
2741	325.616
2742	325.632
2743	325.647
2744	325.662
2745	325.677
2746	325.693
2747	325.708
2748	325.724
2749	325.74
2750	325.756
2751	325.772
2752	325.788
2753	325.805
2754	325.823
2755	325.84
2756	325.859
2757	325.878
2758	325.898
2759	325.918
2760	325.94
2761	325.962
2762	325.986
2763	326.011
2764	326.037
2765	326.065
2766	326.095
2767	326.127
2768	326.161
2769	326.197
2770	326.236
2771	326.278
2772	326.324
2773	326.373
2774	326.427
2775	326.485
2776	326.548
2777	326.617
2778	326.692
2779	326.775
2780	326.865
2781	326.964
2782	327.072
2783	327.191
2784	327.322
2785	327.467
2786	327.625
2787	327.799
2788	327.963
2789	328.111
2790	328.243
2791	328.362
2792	328.468
2793	328.562
2794	328.646
2795	328.72
2796	328.785
2797	328.841
2798	328.889
2799	328.93
2800	328.963
2801	328.989
2802	329.007
2803	329.019
2804	329.024
2805	329.022
2806	329.013
2807	328.996
2808	328.972
2809	328.939
2810	328.899
2811	328.849
2812	328.79
2813	328.72
2814	328.639
2815	328.546
2816	328.44
2817	328.348
2818	328.269
2819	328.202
2820	328.146
2821	328.101
2822	328.067
2823	328.041
2824	328.025
2825	328.018
2826	328.019
2827	328.029
2828	328.047
2829	328.073
2830	328.108
2831	328.152
2832	328.204
2833	328.266
2834	328.338
2835	328.42
2836	328.513
2837	328.618
2838	328.736
2839	328.868
2840	329.014
2841	329.177
2842	329.358
2843	329.559
2844	329.781
2845	330.028
2846	330.3
2847	330.601
2848	330.934
2849	331.303
2850	331.711
2851	332.161
2852	332.66
2853	333.212
2854	333.822
2855	334.497
2856	335.244
2857	336.069
2858	336.909
2859	337.669
2860	338.356
2861	338.975
2862	339.533
2863	340.036
2864	340.49
2865	340.898
2866	341.265
2867	341.595
2868	341.891
2869	342.157
2870	342.394
2871	342.607
2872	342.796
2873	342.964
2874	343.112
2875	343.242
2876	343.356
2877	343.454
2878	343.538
2879	343.609
2880	343.667
2881	343.713
2882	343.747
2883	343.77
2884	343.783
2885	343.785
2886	343.776
2887	343.757
2888	343.728
2889	343.688
2890	343.637
2891	343.575
2892	343.501
2893	343.414
2894	343.314
2895	343.201
2896	343.072
2897	342.927
2898	342.765
2899	342.584
2900	342.383
2901	342.159
2902	341.911
2903	341.636
2904	341.331
2905	340.994
2906	340.621
2907	340.209
2908	339.754
2909	339.251
2910	338.695
2911	338.081
2912	337.403
2913	336.653
2914	335.824
2915	334.913
2916	334.051
2917	333.269
2918	332.56
2919	331.917
2920	331.333
2921	330.803
2922	330.321
2923	329.884
2924	329.486
2925	329.124
2926	328.794
2927	328.493
2928	328.219
2929	327.968
2930	327.739
2931	327.529
2932	327.337
2933	327.161
2934	326.999
2935	326.85
2936	326.713
2937	326.587
2938	326.47
2939	326.362
2940	326.262
2941	326.17
2942	326.084
2943	326.004
2944	325.93
2945	325.86
2946	325.795
2947	325.735
2948	325.678
2949	325.624
2950	325.574
2951	325.526
2952	325.482
2953	325.439
2954	325.399
2955	325.361
2956	325.325
2957	325.291
2958	325.258
2959	325.227
2960	325.197
2961	325.169
2962	325.141
2963	325.115
2964	325.09
2965	325.066
2966	325.042
2967	325.02
2968	324.998
2969	324.977
2970	324.957
2971	324.937
2972	324.918
2973	324.899
2974	324.881
2975	324.864
2976	324.847
2977	324.83
2978	324.814
2979	324.798
2980	324.783
2981	324.768
2982	324.753
2983	324.738
2984	324.724
2985	324.711
2986	324.697
2987	324.684
2988	324.671
2989	324.658
2990	324.645
2991	324.633
2992	324.621
2993	324.609
2994	324.597
2995	324.586
2996	324.574
2997	324.563
2998	324.552
2999	324.541
3000	324.531
3001	324.52
3002	324.51
3003	324.499
3004	324.489
3005	324.479
3006	324.469
3007	324.459
3008	324.449
3009	324.44
3010	324.43
3011	324.421
3012	324.411
3013	324.402
3014	324.393
3015	324.384
3016	324.375
3017	324.366
3018	324.357
3019	324.348
3020	324.339
3021	324.331
3022	324.322
3023	324.313
3024	324.305
3025	324.296
3026	324.288
3027	324.28
3028	324.271
3029	324.263
3030	324.255
3031	324.247
3032	324.239
3033	324.231
3034	324.223
3035	324.215
3036	324.207
3037	324.199
3038	324.191
3039	324.183
3040	324.175
3041	324.167
3042	324.16
3043	324.152
3044	324.145
3045	324.137
3046	324.13
3047	324.122
3048	324.115
3049	324.108
3050	324.1
3051	324.093
3052	324.086
3053	324.08
3054	324.073
3055	324.066
3056	324.06
3057	324.053
3058	324.047
3059	324.041
3060	324.035
3061	324.03
3062	324.025
3063	324.02
3064	324.015
3065	324.011
3066	324.007
3067	324.004
3068	324.001
3069	323.999
3070	323.998
3071	323.997
3072	323.842
3073	323.843
3074	323.845
3075	323.847
3076	323.849
3077	323.852
3078	323.856
3079	323.86
3080	323.864
3081	323.868
3082	323.873
3083	323.878
3084	323.883
3085	323.889
3086	323.894
3087	323.9
3088	323.906
3089	323.912
3090	323.918
3091	323.924
3092	323.93
3093	323.937
3094	323.943
3095	323.949
3096	323.956
3097	323.962
3098	323.969
3099	323.975
3100	323.982
3101	323.988
3102	323.995
3103	324.001
3104	324.008
3105	324.015
3106	324.021
3107	324.028
3108	324.034
3109	324.041
3110	324.048
3111	324.054
3112	324.061
3113	324.067
3114	324.074
3115	324.081
3116	324.087
3117	324.094
3118	324.1
3119	324.107
3120	324.114
3121	324.12
3122	324.127
3123	324.133
3124	324.14
3125	324.147
3126	324.153
3127	324.16
3128	324.167
3129	324.173
3130	324.18
3131	324.187
3132	324.193
3133	324.2
3134	324.207
3135	324.213
3136	324.22
3137	324.227
3138	324.234
3139	324.24
3140	324.247
3141	324.254
3142	324.261
3143	324.268
3144	324.275
3145	324.282
3146	324.288
3147	324.295
3148	324.302
3149	324.309
3150	324.316
3151	324.324
3152	324.331
3153	324.338
3154	324.345
3155	324.352
3156	324.36
3157	324.367
3158	324.374
3159	324.382
3160	324.389
3161	324.397
3162	324.404
3163	324.412
3164	324.419
3165	324.427
3166	324.435
3167	324.443
3168	324.45
3169	324.458
3170	324.466
3171	324.474
3172	324.483
3173	324.491
3174	324.499
3175	324.507
3176	324.516
3177	324.524
3178	324.533
3179	324.542
3180	324.551
3181	324.559
3182	324.568
3183	324.578
3184	324.587
3185	324.596
3186	324.606
3187	324.615
3188	324.625
3189	324.635
3190	324.645
3191	324.655
3192	324.665
3193	324.676
3194	324.687
3195	324.698
3196	324.709
3197	324.72
3198	324.731
3199	324.743
3200	324.755
3201	324.767
3202	324.78
3203	324.792
3204	324.805
3205	324.818
3206	324.832
3207	324.846
3208	324.86
3209	324.874
3210	324.889
3211	324.904
3212	324.919
3213	324.935
3214	324.951
3215	324.967
3216	324.984
3217	325.001
3218	325.019
3219	325.036
3220	325.054
3221	325.072
3222	325.091
3223	325.109
3224	325.128
3225	325.147
3226	325.166
3227	325.184
3228	325.203
3229	325.222
3230	325.24
3231	325.259
3232	325.278
3233	325.297
3234	325.316
3235	325.335
3236	325.354
3237	325.372
3238	325.391
3239	325.409
3240	325.427
3241	325.445
3242	325.462
3243	325.48
3244	325.497
3245	325.514
3246	325.53
3247	325.547
3248	325.563
3249	325.579
3250	325.595
3251	325.61
3252	325.626
3253	325.641
3254	325.657
3255	325.672
3256	325.688
3257	325.703
3258	325.718
3259	325.734
3260	325.75
3261	325.765
3262	325.781
3263	325.798
3264	325.814
3265	325.831
3266	325.849
3267	325.866
3268	325.885
3269	325.904
3270	325.924
3271	325.944
3272	325.966
3273	325.988
3274	326.012
3275	326.036
3276	326.063
3277	326.091
3278	326.12
3279	326.152
3280	326.186
3281	326.222
3282	326.261
3283	326.303
3284	326.348
3285	326.397
3286	326.45
3287	326.508
3288	326.571
3289	326.639
3290	326.714
3291	326.796
3292	326.886
3293	326.984
3294	327.092
3295	327.211
3296	327.341
3297	327.485
3298	327.643
3299	327.816
3300	327.979
3301	328.126
3302	328.258
3303	328.376
3304	328.482
3305	328.576
3306	328.659
3307	328.733
3308	328.797
3309	328.853
3310	328.901
3311	328.941
3312	328.974
3313	329
3314	329.018
3315	329.03
3316	329.035
3317	329.033
3318	329.023
3319	329.007
3320	328.983
3321	328.951
3322	328.91
3323	328.86
3324	328.801
3325	328.731
3326	328.651
3327	328.558
3328	328.452
3329	328.36
3330	328.281
3331	328.215
3332	328.159
3333	328.114
3334	328.08
3335	328.054
3336	328.038
3337	328.031
3338	328.032
3339	328.042
3340	328.06
3341	328.086
3342	328.121
3343	328.165
3344	328.217
3345	328.278
3346	328.35
3347	328.431
3348	328.524
3349	328.629
3350	328.746
3351	328.877
3352	329.022
3353	329.184
3354	329.364
3355	329.564
3356	329.785
3357	330.029
3358	330.3
3359	330.6
3360	330.931
3361	331.297
3362	331.703
3363	332.151
3364	332.647
3365	333.197
3366	333.804
3367	334.477
3368	335.221
3369	336.042
3370	336.879
3371	337.637
3372	338.321
3373	338.937
3374	339.493
3375	339.994
3376	340.444
3377	340.85
3378	341.215
3379	341.543
3380	341.838
3381	342.101
3382	342.338
3383	342.548
3384	342.736
3385	342.903
3386	343.05
3387	343.179
3388	343.292
3389	343.39
3390	343.473
3391	343.543
3392	343.6
3393	343.646
3394	343.68
3395	343.702
3396	343.715
3397	343.716
3398	343.708
3399	343.689
3400	343.66
3401	343.62
3402	343.569
3403	343.507
3404	343.433
3405	343.346
3406	343.247
3407	343.134
3408	343.006
3409	342.862
3410	342.701
3411	342.52
3412	342.32
3413	342.097
3414	341.85
3415	341.576
3416	341.273
3417	340.938
3418	340.567
3419	340.157
3420	339.703
3421	339.203
3422	338.649
3423	338.037
3424	337.361
3425	336.614
3426	335.788
3427	334.879
3428	334.02
3429	333.24
3430	332.534
3431	331.893
3432	331.311
3433	330.784
3434	330.304
3435	329.869
3436	329.473
3437	329.112
3438	328.784
3439	328.484
3440	328.211
3441	327.962
3442	327.734
3443	327.525
3444	327.334
3445	327.158
3446	326.997
3447	326.849
3448	326.712
3449	326.587
3450	326.47
3451	326.363
3452	326.264
3453	326.171
3454	326.086
3455	326.006
3456	325.932
3457	325.862
3458	325.798
3459	325.737
3460	325.68
3461	325.627
3462	325.577
3463	325.529
3464	325.484
3465	325.442
3466	325.402
3467	325.364
3468	325.328
3469	325.294
3470	325.261
3471	325.23
3472	325.2
3473	325.172
3474	325.144
3475	325.118
3476	325.093
3477	325.068
3478	325.045
3479	325.023
3480	325.001
3481	324.98
3482	324.959
3483	324.94
3484	324.92
3485	324.902
3486	324.884
3487	324.866
3488	324.849
3489	324.832
3490	324.816
3491	324.8
3492	324.785
3493	324.77
3494	324.755
3495	324.741
3496	324.727
3497	324.713
3498	324.699
3499	324.686
3500	324.673
3501	324.66
3502	324.647
3503	324.635
3504	324.623
3505	324.611
3506	324.599
3507	324.588
3508	324.576
3509	324.565
3510	324.554
3511	324.543
3512	324.532
3513	324.522
3514	324.511
3515	324.501
3516	324.491
3517	324.48
3518	324.47
3519	324.461
3520	324.451
3521	324.441
3522	324.431
3523	324.422
3524	324.413
3525	324.403
3526	324.394
3527	324.385
3528	324.376
3529	324.367
3530	324.358
3531	324.349
3532	324.34
3533	324.332
3534	324.323
3535	324.314
3536	324.306
3537	324.297
3538	324.289
3539	324.28
3540	324.272
3541	324.264
3542	324.256
3543	324.247
3544	324.239
3545	324.231
3546	324.223
3547	324.215
3548	324.207
3549	324.199
3550	324.191
3551	324.183
3552	324.176
3553	324.168
3554	324.16
3555	324.153
3556	324.145
3557	324.137
3558	324.13
3559	324.123
3560	324.115
3561	324.108
3562	324.101
3563	324.094
3564	324.087
3565	324.08
3566	324.073
3567	324.066
3568	324.06
3569	324.053
3570	324.047
3571	324.041
3572	324.036
3573	324.03
3574	324.025
3575	324.02
3576	324.015
3577	324.011
